"date_time","price","quantity","symbol"
"Wed, 29 Oct 2008 09:38:00 GMT",36.36,-2,"JPM"
"Wed, 29 Oct 2008 09:41:00 GMT",36.9,2,"JPM"
"Wed, 29 Oct 2008 09:42:00 GMT",37.39,1,"JPM"
"Wed, 29 Oct 2008 09:44:00 GMT",37.38,2,"JPM"
"Wed, 29 Oct 2008 10:06:00 GMT",56.34,-117,"PEP"
"Wed, 29 Oct 2008 10:06:00 GMT",45.05,146,"KO"
"Wed, 29 Oct 2008 10:52:00 GMT",89.97,-70,"GS"
"Wed, 29 Oct 2008 10:52:00 GMT",36.59,171,"JPM"
"Wed, 29 Oct 2008 12:24:00 GMT",98.31,-65,"GS"
"Wed, 29 Oct 2008 12:24:00 GMT",37.13,172,"JPM"
"Wed, 29 Oct 2008 13:25:00 GMT",98.34,65,"GS"
"Wed, 29 Oct 2008 13:25:00 GMT",37.49,-172,"JPM"
"Wed, 29 Oct 2008 14:38:00 GMT",96.38,-67,"GS"
"Wed, 29 Oct 2008 14:38:00 GMT",36.41,177,"JPM"
"Wed, 29 Oct 2008 15:29:00 GMT",100.33,67,"GS"
"Wed, 29 Oct 2008 15:29:00 GMT",37.74,-177,"JPM"
"Wed, 29 Oct 2008 15:55:00 GMT",99.46,-64,"GS"
"Wed, 29 Oct 2008 15:55:00 GMT",36.74,175,"JPM"
"Thu, 30 Oct 2008 09:35:00 GMT",56.79,-113,"PEP"
"Thu, 30 Oct 2008 09:35:00 GMT",44.9,143,"KO"
"Thu, 30 Oct 2008 09:42:00 GMT",97.06,64,"GS"
"Thu, 30 Oct 2008 09:42:00 GMT",36.73,-175,"JPM"
"Thu, 30 Oct 2008 09:44:00 GMT",56.82,-1,"PEP"
"Thu, 30 Oct 2008 09:44:00 GMT",44.79,2,"KO"
"Thu, 30 Oct 2008 10:20:00 GMT",57.31,114,"PEP"
"Thu, 30 Oct 2008 10:20:00 GMT",45.39,-145,"KO"
"Thu, 30 Oct 2008 12:39:00 GMT",56.51,-115,"PEP"
"Thu, 30 Oct 2008 12:39:00 GMT",44.53,145,"KO"
"Thu, 30 Oct 2008 13:35:00 GMT",56.24,115,"PEP"
"Thu, 30 Oct 2008 13:35:00 GMT",44.24,-145,"KO"
"Thu, 30 Oct 2008 14:57:00 GMT",56.35,115,"PEP"
"Thu, 30 Oct 2008 14:57:00 GMT",44.45,-146,"KO"
"Thu, 30 Oct 2008 15:14:00 GMT",56.71,-115,"PEP"
"Thu, 30 Oct 2008 15:14:00 GMT",44.56,146,"KO"
"Thu, 30 Oct 2008 15:42:00 GMT",89.3,72,"GS"
"Thu, 30 Oct 2008 15:42:00 GMT",36.8,-175,"JPM"
"Thu, 30 Oct 2008 15:47:00 GMT",88.57,1,"GS"
"Thu, 30 Oct 2008 15:50:00 GMT",56.45,-114,"PEP"
"Thu, 30 Oct 2008 15:50:00 GMT",44.13,146,"KO"
"Fri, 31 Oct 2008 09:32:00 GMT",57.24,114,"PEP"
"Fri, 31 Oct 2008 09:32:00 GMT",45.05,-146,"KO"
"Fri, 31 Oct 2008 09:36:00 GMT",38.15,6,"JPM"
"Fri, 31 Oct 2008 12:43:00 GMT",89.74,-143,"GS"
"Fri, 31 Oct 2008 12:43:00 GMT",39.72,327,"JPM"
"Fri, 31 Oct 2008 12:55:00 GMT",57.28,109,"PEP"
"Fri, 31 Oct 2008 12:55:00 GMT",45.42,-137,"KO"
"Fri, 31 Oct 2008 12:56:00 GMT",90.86,1,"GS"
"Fri, 31 Oct 2008 13:26:00 GMT",57.77,-109,"PEP"
"Fri, 31 Oct 2008 13:26:00 GMT",45.63,137,"KO"
"Fri, 31 Oct 2008 13:48:00 GMT",91.56,69,"GS"
"Fri, 31 Oct 2008 13:48:00 GMT",40.12,-158,"JPM"
"Fri, 31 Oct 2008 15:08:00 GMT",94.51,-66,"GS"
"Fri, 31 Oct 2008 15:08:00 GMT",40.04,157,"JPM"
"Fri, 31 Oct 2008 15:33:00 GMT",92.44,66,"GS"
"Fri, 31 Oct 2008 15:33:00 GMT",39.71,-157,"JPM"
"Fri, 31 Oct 2008 15:55:00 GMT",56.44,-112,"PEP"
"Fri, 31 Oct 2008 15:55:00 GMT",43.51,144,"KO"
"Mon, 03 Nov 2008 09:31:00 GMT",57.47,112,"PEP"
"Mon, 03 Nov 2008 09:31:00 GMT",44.76,-144,"KO"
"Mon, 03 Nov 2008 09:33:00 GMT",91.2,69,"GS"
"Mon, 03 Nov 2008 09:33:00 GMT",40.73,-155,"JPM"
"Mon, 03 Nov 2008 09:34:00 GMT",40.93,-1,"JPM"
"Mon, 03 Nov 2008 09:42:00 GMT",93.54,-69,"GS"
"Mon, 03 Nov 2008 09:42:00 GMT",40.5,156,"JPM"
"Mon, 03 Nov 2008 12:58:00 GMT",89.4,72,"GS"
"Mon, 03 Nov 2008 12:58:00 GMT",40.63,-158,"JPM"
"Mon, 03 Nov 2008 13:53:00 GMT",88.91,-72,"GS"
"Mon, 03 Nov 2008 13:53:00 GMT",40.58,158,"JPM"
"Mon, 03 Nov 2008 15:19:00 GMT",89.26,-72,"GS"
"Mon, 03 Nov 2008 15:19:00 GMT",40.53,159,"JPM"
"Mon, 03 Nov 2008 15:30:00 GMT",89.08,72,"GS"
"Mon, 03 Nov 2008 15:30:00 GMT",40.6,-159,"JPM"
"Tue, 04 Nov 2008 09:32:00 GMT",58.79,109,"PEP"
"Tue, 04 Nov 2008 09:32:00 GMT",46.82,-138,"KO"
"Tue, 04 Nov 2008 09:39:00 GMT",88.12,73,"GS"
"Tue, 04 Nov 2008 09:39:00 GMT",41.28,-156,"JPM"
"Tue, 04 Nov 2008 09:49:00 GMT",58.62,1,"PEP"
"Tue, 04 Nov 2008 10:04:00 GMT",58.46,-110,"PEP"
"Tue, 04 Nov 2008 10:04:00 GMT",46.34,138,"KO"
"Tue, 04 Nov 2008 10:39:00 GMT",90.45,-73,"GS"
"Tue, 04 Nov 2008 10:39:00 GMT",41.85,156,"JPM"
"Tue, 04 Nov 2008 13:46:00 GMT",94.54,-68,"GS"
"Tue, 04 Nov 2008 13:46:00 GMT",42,155,"JPM"
"Tue, 04 Nov 2008 14:40:00 GMT",93.81,68,"GS"
"Tue, 04 Nov 2008 14:40:00 GMT",41.7,-155,"JPM"
"Tue, 04 Nov 2008 15:01:00 GMT",58,-112,"PEP"
"Tue, 04 Nov 2008 15:01:00 GMT",45.85,142,"KO"
"Tue, 04 Nov 2008 15:09:00 GMT",91.9,70,"GS"
"Tue, 04 Nov 2008 15:09:00 GMT",41.49,-156,"JPM"
"Tue, 04 Nov 2008 15:11:00 GMT",41.51,-1,"JPM"
"Tue, 04 Nov 2008 15:16:00 GMT",93.13,-70,"GS"
"Tue, 04 Nov 2008 15:16:00 GMT",41.57,157,"JPM"
"Tue, 04 Nov 2008 15:27:00 GMT",58.04,112,"PEP"
"Tue, 04 Nov 2008 15:27:00 GMT",45.94,-142,"KO"
"Wed, 05 Nov 2008 09:51:00 GMT",58.1,-112,"PEP"
"Wed, 05 Nov 2008 09:51:00 GMT",45.55,143,"KO"
"Wed, 05 Nov 2008 10:16:00 GMT",58.43,112,"PEP"
"Wed, 05 Nov 2008 10:16:00 GMT",45.93,-143,"KO"
"Wed, 05 Nov 2008 15:28:00 GMT",88.84,-73,"GS"
"Wed, 05 Nov 2008 15:28:00 GMT",40.07,164,"JPM"
"Wed, 05 Nov 2008 15:42:00 GMT",39.21,1,"JPM"
"Thu, 06 Nov 2008 09:36:00 GMT",56.7,114,"PEP"
"Thu, 06 Nov 2008 09:36:00 GMT",44.98,-144,"KO"
"Thu, 06 Nov 2008 09:42:00 GMT",86.51,73,"GS"
"Thu, 06 Nov 2008 09:42:00 GMT",38.99,-165,"JPM"
"Thu, 06 Nov 2008 09:43:00 GMT",56.97,-114,"PEP"
"Thu, 06 Nov 2008 09:43:00 GMT",44.9,144,"KO"
"Thu, 06 Nov 2008 10:20:00 GMT",56.11,117,"PEP"
"Thu, 06 Nov 2008 10:20:00 GMT",44.97,-146,"KO"
"Thu, 06 Nov 2008 10:34:00 GMT",56.02,-117,"PEP"
"Thu, 06 Nov 2008 10:34:00 GMT",44.54,146,"KO"
"Thu, 06 Nov 2008 13:43:00 GMT",54.27,121,"PEP"
"Thu, 06 Nov 2008 13:43:00 GMT",44.05,-149,"KO"
"Thu, 06 Nov 2008 14:56:00 GMT",54.86,-121,"PEP"
"Thu, 06 Nov 2008 14:56:00 GMT",44.61,149,"KO"
"Thu, 06 Nov 2008 15:54:00 GMT",54.5,-121,"PEP"
"Thu, 06 Nov 2008 15:54:00 GMT",44.24,149,"KO"
"Thu, 06 Nov 2008 15:58:00 GMT",54.74,121,"PEP"
"Thu, 06 Nov 2008 15:58:00 GMT",44.51,-149,"KO"
"Fri, 07 Nov 2008 09:33:00 GMT",54.75,120,"PEP"
"Fri, 07 Nov 2008 09:33:00 GMT",44.84,-147,"KO"
"Fri, 07 Nov 2008 09:38:00 GMT",55.18,-120,"PEP"
"Fri, 07 Nov 2008 09:38:00 GMT",45.1,147,"KO"
"Fri, 07 Nov 2008 09:41:00 GMT",78.14,84,"GS"
"Fri, 07 Nov 2008 09:41:00 GMT",37.98,-173,"JPM"
"Fri, 07 Nov 2008 09:49:00 GMT",76,1,"GS"
"Fri, 07 Nov 2008 09:49:00 GMT",37.95,1,"JPM"
"Fri, 07 Nov 2008 09:51:00 GMT",37.86,-1,"JPM"
"Fri, 07 Nov 2008 09:56:00 GMT",76.05,1,"GS"
"Fri, 07 Nov 2008 09:59:00 GMT",37.8,1,"JPM"
"Fri, 07 Nov 2008 10:02:00 GMT",55.13,118,"PEP"
"Fri, 07 Nov 2008 10:02:00 GMT",45.48,-143,"KO"
"Fri, 07 Nov 2008 10:20:00 GMT",78.09,-86,"GS"
"Fri, 07 Nov 2008 10:20:00 GMT",38.03,172,"JPM"
"Fri, 07 Nov 2008 11:08:00 GMT",55.65,-118,"PEP"
"Fri, 07 Nov 2008 11:08:00 GMT",46,143,"KO"
"Fri, 07 Nov 2008 13:32:00 GMT",55.86,118,"PEP"
"Fri, 07 Nov 2008 13:32:00 GMT",46.21,-142,"KO"
"Fri, 07 Nov 2008 14:59:00 GMT",55.53,-118,"PEP"
"Fri, 07 Nov 2008 14:59:00 GMT",46.35,142,"KO"
"Mon, 10 Nov 2008 09:31:00 GMT",78.25,83,"GS"
"Mon, 10 Nov 2008 09:31:00 GMT",38.1,-171,"JPM"
"Mon, 10 Nov 2008 09:37:00 GMT",76.8,2,"GS"
"Mon, 10 Nov 2008 09:37:00 GMT",37.67,-2,"JPM"
"Mon, 10 Nov 2008 09:40:00 GMT",56.2,116,"PEP"
"Mon, 10 Nov 2008 09:40:00 GMT",47.13,-138,"KO"
"Mon, 10 Nov 2008 09:44:00 GMT",47.02,1,"KO"
"Mon, 10 Nov 2008 09:45:00 GMT",37.95,2,"JPM"
"Mon, 10 Nov 2008 09:46:00 GMT",56.24,-1,"PEP"
"Mon, 10 Nov 2008 09:46:00 GMT",47.11,1,"KO"
"Mon, 10 Nov 2008 09:48:00 GMT",73.85,2,"GS"
"Mon, 10 Nov 2008 09:48:00 GMT",38,2,"JPM"
"Mon, 10 Nov 2008 09:50:00 GMT",56.04,-115,"PEP"
"Mon, 10 Nov 2008 09:50:00 GMT",46.96,136,"KO"
"Mon, 10 Nov 2008 09:51:00 GMT",37.89,-1,"JPM"
"Mon, 10 Nov 2008 09:53:00 GMT",38.02,1,"JPM"
"Mon, 10 Nov 2008 10:46:00 GMT",72.33,-87,"GS"
"Mon, 10 Nov 2008 10:46:00 GMT",37.29,169,"JPM"
"Mon, 10 Nov 2008 14:31:00 GMT",54.63,117,"PEP"
"Mon, 10 Nov 2008 14:31:00 GMT",46.09,-138,"KO"
"Mon, 10 Nov 2008 15:06:00 GMT",71.67,-89,"GS"
"Mon, 10 Nov 2008 15:06:00 GMT",36.2,176,"JPM"
"Mon, 10 Nov 2008 15:10:00 GMT",36.29,1,"JPM"
"Mon, 10 Nov 2008 15:11:00 GMT",54.03,-117,"PEP"
"Mon, 10 Nov 2008 15:11:00 GMT",45.47,138,"KO"
"Mon, 10 Nov 2008 15:14:00 GMT",36.46,-1,"JPM"
"Mon, 10 Nov 2008 15:59:00 GMT",70.78,89,"GS"
"Mon, 10 Nov 2008 15:59:00 GMT",36.46,-176,"JPM"
"Tue, 11 Nov 2008 09:35:00 GMT",54.24,-119,"PEP"
"Tue, 11 Nov 2008 09:35:00 GMT",45.17,143,"KO"
"Tue, 11 Nov 2008 09:52:00 GMT",53.5,119,"PEP"
"Tue, 11 Nov 2008 09:52:00 GMT",45.07,-143,"KO"
"Tue, 11 Nov 2008 13:56:00 GMT",71.5,-90,"GS"
"Tue, 11 Nov 2008 13:56:00 GMT",36.23,178,"JPM"
"Tue, 11 Nov 2008 13:57:00 GMT",36.24,1,"JPM"
"Tue, 11 Nov 2008 14:00:00 GMT",55,-117,"PEP"
"Tue, 11 Nov 2008 14:00:00 GMT",44.52,145,"KO"
"Tue, 11 Nov 2008 14:02:00 GMT",73.61,1,"GS"
"Tue, 11 Nov 2008 14:02:00 GMT",36.49,-1,"JPM"
"Tue, 11 Nov 2008 14:18:00 GMT",55.18,1,"PEP"
"Tue, 11 Nov 2008 14:37:00 GMT",73.56,89,"GS"
"Tue, 11 Nov 2008 14:37:00 GMT",36.88,-178,"JPM"
"Tue, 11 Nov 2008 15:03:00 GMT",55.04,116,"PEP"
"Tue, 11 Nov 2008 15:03:00 GMT",44.31,-145,"KO"
"Wed, 12 Nov 2008 10:12:00 GMT",54.44,-118,"PEP"
"Wed, 12 Nov 2008 10:12:00 GMT",43.46,148,"KO"
"Wed, 12 Nov 2008 10:32:00 GMT",53.76,118,"PEP"
"Wed, 12 Nov 2008 10:32:00 GMT",43.14,-148,"KO"
"Wed, 12 Nov 2008 14:41:00 GMT",68.01,95,"GS"
"Wed, 12 Nov 2008 14:41:00 GMT",34.79,-185,"JPM"
"Wed, 12 Nov 2008 14:52:00 GMT",53.81,119,"PEP"
"Wed, 12 Nov 2008 14:52:00 GMT",44.48,-144,"KO"
"Wed, 12 Nov 2008 14:59:00 GMT",53.5,1,"PEP"
"Wed, 12 Nov 2008 15:28:00 GMT",65.43,2,"GS"
"Wed, 12 Nov 2008 15:28:00 GMT",34.74,1,"JPM"
"Wed, 12 Nov 2008 15:29:00 GMT",53.36,-120,"PEP"
"Wed, 12 Nov 2008 15:29:00 GMT",44.05,144,"KO"
"Wed, 12 Nov 2008 15:49:00 GMT",66.77,-97,"GS"
"Wed, 12 Nov 2008 15:49:00 GMT",34.63,184,"JPM"
"Thu, 13 Nov 2008 09:49:00 GMT",53.41,-119,"PEP"
"Thu, 13 Nov 2008 09:49:00 GMT",43.85,146,"KO"
"Thu, 13 Nov 2008 10:01:00 GMT",53.41,119,"PEP"
"Thu, 13 Nov 2008 10:01:00 GMT",43.97,-146,"KO"
"Thu, 13 Nov 2008 13:03:00 GMT",61.94,-103,"GS"
"Thu, 13 Nov 2008 13:03:00 GMT",33.76,190,"JPM"
"Thu, 13 Nov 2008 13:22:00 GMT",62.44,1,"GS"
"Thu, 13 Nov 2008 13:58:00 GMT",64.65,5,"GS"
"Thu, 13 Nov 2008 13:58:00 GMT",33.8,-5,"JPM"
"Thu, 13 Nov 2008 14:00:00 GMT",33.85,1,"JPM"
"Thu, 13 Nov 2008 14:32:00 GMT",65.67,97,"GS"
"Thu, 13 Nov 2008 14:32:00 GMT",34.49,-186,"JPM"
"Thu, 13 Nov 2008 15:18:00 GMT",54.06,-116,"PEP"
"Thu, 13 Nov 2008 15:18:00 GMT",44.58,141,"KO"
"Thu, 13 Nov 2008 15:30:00 GMT",54.58,116,"PEP"
"Thu, 13 Nov 2008 15:30:00 GMT",45.33,-141,"KO"
"Thu, 13 Nov 2008 15:58:00 GMT",69.86,90,"GS"
"Thu, 13 Nov 2008 15:58:00 GMT",37.41,-169,"JPM"
"Fri, 14 Nov 2008 09:36:00 GMT",67.56,3,"GS"
"Fri, 14 Nov 2008 09:36:00 GMT",36.59,-3,"JPM"
"Fri, 14 Nov 2008 10:04:00 GMT",68.69,-93,"GS"
"Fri, 14 Nov 2008 10:04:00 GMT",36.22,172,"JPM"
"Fri, 14 Nov 2008 11:56:00 GMT",54.83,-116,"PEP"
"Fri, 14 Nov 2008 11:56:00 GMT",45.89,139,"KO"
"Fri, 14 Nov 2008 12:10:00 GMT",45.37,1,"KO"
"Fri, 14 Nov 2008 12:39:00 GMT",54.83,116,"PEP"
"Fri, 14 Nov 2008 12:39:00 GMT",45.98,-140,"KO"
"Fri, 14 Nov 2008 14:21:00 GMT",54.74,116,"PEP"
"Fri, 14 Nov 2008 14:21:00 GMT",46.38,-137,"KO"
"Fri, 14 Nov 2008 14:26:00 GMT",55.02,-116,"PEP"
"Fri, 14 Nov 2008 14:26:00 GMT",46.3,137,"KO"
"Fri, 14 Nov 2008 15:05:00 GMT",68.81,93,"GS"
"Fri, 14 Nov 2008 15:05:00 GMT",36.29,-176,"JPM"
"Fri, 14 Nov 2008 15:11:00 GMT",69.09,-93,"GS"
"Fri, 14 Nov 2008 15:11:00 GMT",36.19,176,"JPM"
"Fri, 14 Nov 2008 15:44:00 GMT",67.98,-95,"GS"
"Fri, 14 Nov 2008 15:44:00 GMT",35.25,183,"JPM"
"Mon, 17 Nov 2008 09:32:00 GMT",64.66,-3,"GS"
"Mon, 17 Nov 2008 09:32:00 GMT",33.65,7,"JPM"
"Mon, 17 Nov 2008 09:38:00 GMT",53.26,-121,"PEP"
"Mon, 17 Nov 2008 09:38:00 GMT",44.1,146,"KO"
"Mon, 17 Nov 2008 09:40:00 GMT",52.98,-1,"PEP"
"Mon, 17 Nov 2008 09:40:00 GMT",43.83,1,"KO"
"Mon, 17 Nov 2008 09:41:00 GMT",64.04,98,"GS"
"Mon, 17 Nov 2008 09:41:00 GMT",33.91,-190,"JPM"
"Mon, 17 Nov 2008 09:42:00 GMT",43.86,1,"KO"
"Mon, 17 Nov 2008 11:43:00 GMT",53.54,122,"PEP"
"Mon, 17 Nov 2008 11:43:00 GMT",43.79,-148,"KO"
"Mon, 17 Nov 2008 12:45:00 GMT",65.45,98,"GS"
"Mon, 17 Nov 2008 12:45:00 GMT",34.44,-187,"JPM"
"Mon, 17 Nov 2008 12:49:00 GMT",34.68,1,"JPM"
"Mon, 17 Nov 2008 13:16:00 GMT",63.94,-98,"GS"
"Mon, 17 Nov 2008 13:16:00 GMT",33.75,186,"JPM"
"Tue, 18 Nov 2008 09:32:00 GMT",62.6,-102,"GS"
"Tue, 18 Nov 2008 09:32:00 GMT",32.8,197,"JPM"
"Tue, 18 Nov 2008 09:33:00 GMT",52.03,-124,"PEP"
"Tue, 18 Nov 2008 09:33:00 GMT",42.59,151,"KO"
"Tue, 18 Nov 2008 09:40:00 GMT",63.22,102,"GS"
"Tue, 18 Nov 2008 09:40:00 GMT",33.06,-197,"JPM"
"Tue, 18 Nov 2008 09:49:00 GMT",63.91,-101,"GS"
"Tue, 18 Nov 2008 09:49:00 GMT",32.85,196,"JPM"
"Tue, 18 Nov 2008 09:55:00 GMT",32.57,1,"JPM"
"Tue, 18 Nov 2008 10:45:00 GMT",53.12,124,"PEP"
"Tue, 18 Nov 2008 10:45:00 GMT",43.19,-151,"KO"
"Tue, 18 Nov 2008 11:33:00 GMT",63.87,101,"GS"
"Tue, 18 Nov 2008 11:33:00 GMT",32.64,-197,"JPM"
"Tue, 18 Nov 2008 12:56:00 GMT",52.85,121,"PEP"
"Tue, 18 Nov 2008 12:56:00 GMT",43.13,-148,"KO"
"Tue, 18 Nov 2008 13:51:00 GMT",62.41,-102,"GS"
"Tue, 18 Nov 2008 13:51:00 GMT",31.43,204,"JPM"
"Tue, 18 Nov 2008 14:00:00 GMT",62.25,102,"GS"
"Tue, 18 Nov 2008 14:00:00 GMT",31.74,-204,"JPM"
"Tue, 18 Nov 2008 14:34:00 GMT",51.66,-121,"PEP"
"Tue, 18 Nov 2008 14:34:00 GMT",42.52,148,"KO"
"Tue, 18 Nov 2008 15:13:00 GMT",51.66,-124,"PEP"
"Tue, 18 Nov 2008 15:13:00 GMT",42.19,152,"KO"
"Tue, 18 Nov 2008 15:40:00 GMT",52.4,124,"PEP"
"Tue, 18 Nov 2008 15:40:00 GMT",43,-152,"KO"
"Wed, 19 Nov 2008 09:56:00 GMT",62.11,-103,"GS"
"Wed, 19 Nov 2008 09:56:00 GMT",30.28,212,"JPM"
"Wed, 19 Nov 2008 11:48:00 GMT",61.25,103,"GS"
"Wed, 19 Nov 2008 11:48:00 GMT",29.63,-212,"JPM"
"Wed, 19 Nov 2008 12:45:00 GMT",60.25,106,"GS"
"Wed, 19 Nov 2008 12:45:00 GMT",29.55,-217,"JPM"
"Wed, 19 Nov 2008 12:51:00 GMT",60.25,-106,"GS"
"Wed, 19 Nov 2008 12:51:00 GMT",29.29,217,"JPM"
"Wed, 19 Nov 2008 13:39:00 GMT",58.48,110,"GS"
"Wed, 19 Nov 2008 13:39:00 GMT",29.33,-219,"JPM"
"Wed, 19 Nov 2008 15:19:00 GMT",57.58,-110,"GS"
"Wed, 19 Nov 2008 15:19:00 GMT",29.29,219,"JPM"
"Thu, 20 Nov 2008 09:32:00 GMT",55.38,-114,"GS"
"Thu, 20 Nov 2008 09:32:00 GMT",27.84,228,"JPM"
"Thu, 20 Nov 2008 09:33:00 GMT",54,-1,"GS"
"Thu, 20 Nov 2008 09:33:00 GMT",27.6,1,"JPM"
"Thu, 20 Nov 2008 09:40:00 GMT",52.83,-122,"PEP"
"Thu, 20 Nov 2008 09:40:00 GMT",42.67,151,"KO"
"Thu, 20 Nov 2008 09:41:00 GMT",51.74,115,"GS"
"Thu, 20 Nov 2008 09:41:00 GMT",26.68,-229,"JPM"
"Thu, 20 Nov 2008 09:44:00 GMT",52.31,122,"PEP"
"Thu, 20 Nov 2008 09:44:00 GMT",42.39,-151,"KO"
"Thu, 20 Nov 2008 10:01:00 GMT",50.21,-127,"GS"
"Thu, 20 Nov 2008 10:01:00 GMT",25.13,256,"JPM"
"Thu, 20 Nov 2008 10:02:00 GMT",50.26,-2,"GS"
"Thu, 20 Nov 2008 10:02:00 GMT",24.99,1,"JPM"
"Thu, 20 Nov 2008 10:06:00 GMT",25.14,3,"JPM"
"Thu, 20 Nov 2008 10:10:00 GMT",51.92,-124,"PEP"
"Thu, 20 Nov 2008 10:10:00 GMT",41.68,154,"KO"
"Thu, 20 Nov 2008 10:14:00 GMT",24.16,8,"JPM"
"Thu, 20 Nov 2008 10:16:00 GMT",51.77,1,"PEP"
"Thu, 20 Nov 2008 10:34:00 GMT",52.07,123,"PEP"
"Thu, 20 Nov 2008 10:34:00 GMT",42.15,-154,"KO"
"Thu, 20 Nov 2008 10:44:00 GMT",51.41,129,"GS"
"Thu, 20 Nov 2008 10:44:00 GMT",25.97,-268,"JPM"
"Thu, 20 Nov 2008 13:06:00 GMT",52.72,124,"PEP"
"Thu, 20 Nov 2008 13:06:00 GMT",43.03,-152,"KO"
"Thu, 20 Nov 2008 13:24:00 GMT",52.79,-124,"PEP"
"Thu, 20 Nov 2008 13:24:00 GMT",42.96,152,"KO"
"Thu, 20 Nov 2008 14:42:00 GMT",56.53,-117,"GS"
"Thu, 20 Nov 2008 14:42:00 GMT",25.3,260,"JPM"
"Thu, 20 Nov 2008 14:45:00 GMT",51.85,125,"PEP"
"Thu, 20 Nov 2008 14:45:00 GMT",42.53,-153,"KO"
"Thu, 20 Nov 2008 14:47:00 GMT",24.92,2,"JPM"
"Thu, 20 Nov 2008 14:48:00 GMT",24.86,1,"JPM"
"Thu, 20 Nov 2008 14:49:00 GMT",55.35,-1,"GS"
"Thu, 20 Nov 2008 15:09:00 GMT",51.9,-125,"PEP"
"Thu, 20 Nov 2008 15:09:00 GMT",42.36,153,"KO"
"Thu, 20 Nov 2008 15:57:00 GMT",51.77,118,"GS"
"Thu, 20 Nov 2008 15:57:00 GMT",22.97,-263,"JPM"
"Fri, 21 Nov 2008 09:39:00 GMT",53,-123,"GS"
"Fri, 21 Nov 2008 09:39:00 GMT",22.06,292,"JPM"
"Fri, 21 Nov 2008 09:42:00 GMT",52.79,1,"GS"
"Fri, 21 Nov 2008 09:42:00 GMT",21.83,2,"JPM"
"Fri, 21 Nov 2008 09:43:00 GMT",51.05,-127,"PEP"
"Fri, 21 Nov 2008 09:43:00 GMT",41.28,158,"KO"
"Fri, 21 Nov 2008 09:46:00 GMT",51.04,-1,"PEP"
"Fri, 21 Nov 2008 09:49:00 GMT",41.02,1,"KO"
"Fri, 21 Nov 2008 09:54:00 GMT",51.01,1,"PEP"
"Fri, 21 Nov 2008 09:57:00 GMT",50.6,-1,"PEP"
"Fri, 21 Nov 2008 09:57:00 GMT",40.69,1,"KO"
"Fri, 21 Nov 2008 10:07:00 GMT",50.72,128,"PEP"
"Fri, 21 Nov 2008 10:07:00 GMT",41.31,-160,"KO"
"Fri, 21 Nov 2008 11:15:00 GMT",51.2,122,"GS"
"Fri, 21 Nov 2008 11:15:00 GMT",20.49,-294,"JPM"
"Fri, 21 Nov 2008 15:50:00 GMT",53.83,-119,"PEP"
"Fri, 21 Nov 2008 15:50:00 GMT",43.64,147,"KO"
"Mon, 24 Nov 2008 09:35:00 GMT",53.87,241,"PEP"
"Mon, 24 Nov 2008 09:35:00 GMT",44.7,-293,"KO"
"Mon, 24 Nov 2008 09:47:00 GMT",53.81,-122,"PEP"
"Mon, 24 Nov 2008 09:47:00 GMT",43.81,146,"KO"
"Mon, 24 Nov 2008 12:33:00 GMT",53.97,-121,"PEP"
"Mon, 24 Nov 2008 12:33:00 GMT",43.89,149,"KO"
"Mon, 24 Nov 2008 12:34:00 GMT",54.17,-1,"PEP"
"Mon, 24 Nov 2008 12:34:00 GMT",44.03,1,"KO"
"Mon, 24 Nov 2008 13:57:00 GMT",55.32,122,"PEP"
"Mon, 24 Nov 2008 13:57:00 GMT",44.67,-150,"KO"
"Mon, 24 Nov 2008 14:27:00 GMT",67.7,96,"GS"
"Mon, 24 Nov 2008 14:27:00 GMT",26.49,-248,"JPM"
"Mon, 24 Nov 2008 14:34:00 GMT",26.77,5,"JPM"
"Mon, 24 Nov 2008 14:58:00 GMT",54.99,118,"PEP"
"Mon, 24 Nov 2008 14:58:00 GMT",44.92,-145,"KO"
"Mon, 24 Nov 2008 15:17:00 GMT",69.31,-96,"GS"
"Mon, 24 Nov 2008 15:17:00 GMT",27.06,243,"JPM"
"Mon, 24 Nov 2008 15:43:00 GMT",56.81,-118,"PEP"
"Mon, 24 Nov 2008 15:43:00 GMT",46.05,145,"KO"
"Tue, 25 Nov 2008 09:32:00 GMT",56.19,117,"PEP"
"Tue, 25 Nov 2008 09:32:00 GMT",46.3,-142,"KO"
"Tue, 25 Nov 2008 10:43:00 GMT",54.59,-117,"PEP"
"Tue, 25 Nov 2008 10:43:00 GMT",45.22,142,"KO"
"Tue, 25 Nov 2008 15:04:00 GMT",72.06,-91,"GS"
"Tue, 25 Nov 2008 15:04:00 GMT",29.98,219,"JPM"
"Tue, 25 Nov 2008 15:56:00 GMT",71.31,91,"GS"
"Tue, 25 Nov 2008 15:56:00 GMT",29.93,-219,"JPM"
"Wed, 26 Nov 2008 09:32:00 GMT",52.56,-125,"PEP"
"Wed, 26 Nov 2008 09:32:00 GMT",43.81,150,"KO"
"Wed, 26 Nov 2008 09:37:00 GMT",69.91,-94,"GS"
"Wed, 26 Nov 2008 09:37:00 GMT",28.33,231,"JPM"
"Wed, 26 Nov 2008 09:49:00 GMT",53.29,1,"PEP"
"Wed, 26 Nov 2008 09:54:00 GMT",53.53,1,"PEP"
"Wed, 26 Nov 2008 09:54:00 GMT",44.25,-1,"KO"
