"date_time","price","quantity","symbol"
"Tue, 18 Nov 2014 09:34:00 GMT",190.3,-27,"GS"
"Tue, 18 Nov 2014 09:34:00 GMT",60.27,88,"JPM"
"Tue, 18 Nov 2014 09:41:00 GMT",189.73,27,"GS"
"Tue, 18 Nov 2014 09:41:00 GMT",60.29,-88,"JPM"
"Tue, 18 Nov 2014 09:45:00 GMT",97.92,54,"PEP"
"Tue, 18 Nov 2014 09:45:00 GMT",42.9,-123,"KO"
"Tue, 18 Nov 2014 10:03:00 GMT",98.26,-54,"PEP"
"Tue, 18 Nov 2014 10:03:00 GMT",42.88,123,"KO"
"Tue, 18 Nov 2014 10:35:00 GMT",189.95,28,"GS"
"Tue, 18 Nov 2014 10:35:00 GMT",60.66,-87,"JPM"
"Tue, 18 Nov 2014 12:08:00 GMT",189.88,-28,"GS"
"Tue, 18 Nov 2014 12:08:00 GMT",60.69,87,"JPM"
"Tue, 18 Nov 2014 14:16:00 GMT",98.15,54,"PEP"
"Tue, 18 Nov 2014 14:16:00 GMT",43.02,-123,"KO"
"Tue, 18 Nov 2014 14:46:00 GMT",43.56,1,"KO"
"Tue, 18 Nov 2014 14:57:00 GMT",43.68,1,"KO"
"Tue, 18 Nov 2014 15:25:00 GMT",98.13,-54,"PEP"
"Tue, 18 Nov 2014 15:25:00 GMT",43.52,121,"KO"
"Tue, 18 Nov 2014 15:50:00 GMT",189.81,-27,"GS"
"Tue, 18 Nov 2014 15:50:00 GMT",60.58,87,"JPM"
"Wed, 19 Nov 2014 09:33:00 GMT",98.25,53,"PEP"
"Wed, 19 Nov 2014 09:33:00 GMT",44.17,-119,"KO"
"Wed, 19 Nov 2014 09:39:00 GMT",98.02,1,"PEP"
"Wed, 19 Nov 2014 09:39:00 GMT",44,-1,"KO"
"Wed, 19 Nov 2014 10:30:00 GMT",188.66,27,"GS"
"Wed, 19 Nov 2014 10:30:00 GMT",60.2,-87,"JPM"
"Wed, 19 Nov 2014 10:38:00 GMT",98.04,-54,"PEP"
"Wed, 19 Nov 2014 10:38:00 GMT",44,120,"KO"
"Wed, 19 Nov 2014 11:10:00 GMT",188.73,28,"GS"
"Wed, 19 Nov 2014 11:10:00 GMT",60.38,-87,"JPM"
"Wed, 19 Nov 2014 12:00:00 GMT",189.29,-28,"GS"
"Wed, 19 Nov 2014 12:00:00 GMT",60.52,87,"JPM"
"Wed, 19 Nov 2014 14:07:00 GMT",189.75,27,"GS"
"Wed, 19 Nov 2014 14:07:00 GMT",60.72,-87,"JPM"
"Wed, 19 Nov 2014 14:34:00 GMT",98.27,53,"PEP"
"Wed, 19 Nov 2014 14:34:00 GMT",44.17,-119,"KO"
"Wed, 19 Nov 2014 14:40:00 GMT",98.24,-53,"PEP"
"Wed, 19 Nov 2014 14:40:00 GMT",44.1,119,"KO"
"Wed, 19 Nov 2014 15:07:00 GMT",189.3,-27,"GS"
"Wed, 19 Nov 2014 15:07:00 GMT",60.57,87,"JPM"
"Wed, 19 Nov 2014 15:14:00 GMT",98.27,53,"PEP"
"Wed, 19 Nov 2014 15:14:00 GMT",44.22,-119,"KO"
"Wed, 19 Nov 2014 15:51:00 GMT",98.38,-53,"PEP"
"Wed, 19 Nov 2014 15:51:00 GMT",44.28,119,"KO"
"Thu, 20 Nov 2014 09:37:00 GMT",187.98,-28,"GS"
"Thu, 20 Nov 2014 09:37:00 GMT",60.03,88,"JPM"
"Thu, 20 Nov 2014 11:17:00 GMT",188.91,28,"GS"
"Thu, 20 Nov 2014 11:17:00 GMT",60.1,-88,"JPM"
"Thu, 20 Nov 2014 11:51:00 GMT",189.39,-27,"GS"
"Thu, 20 Nov 2014 11:51:00 GMT",60.1,87,"JPM"
"Thu, 20 Nov 2014 12:54:00 GMT",59.78,1,"JPM"
"Thu, 20 Nov 2014 13:14:00 GMT",189.05,27,"GS"
"Thu, 20 Nov 2014 13:14:00 GMT",59.91,-88,"JPM"
"Thu, 20 Nov 2014 14:22:00 GMT",189.19,27,"GS"
"Thu, 20 Nov 2014 14:22:00 GMT",60.08,-87,"JPM"
"Thu, 20 Nov 2014 14:57:00 GMT",189.37,-27,"GS"
"Thu, 20 Nov 2014 14:57:00 GMT",60.06,87,"JPM"
"Fri, 21 Nov 2014 09:32:00 GMT",98.68,53,"PEP"
"Fri, 21 Nov 2014 09:32:00 GMT",44.61,-118,"KO"
"Fri, 21 Nov 2014 09:34:00 GMT",191.11,27,"GS"
"Fri, 21 Nov 2014 09:34:00 GMT",60.93,-86,"JPM"
"Fri, 21 Nov 2014 09:37:00 GMT",98.91,-53,"PEP"
"Fri, 21 Nov 2014 09:37:00 GMT",44.59,118,"KO"
"Fri, 21 Nov 2014 09:56:00 GMT",98.83,53,"PEP"
"Fri, 21 Nov 2014 09:56:00 GMT",44.71,-118,"KO"
"Fri, 21 Nov 2014 10:18:00 GMT",98.54,-53,"PEP"
"Fri, 21 Nov 2014 10:18:00 GMT",44.48,118,"KO"
"Fri, 21 Nov 2014 11:08:00 GMT",189.97,-27,"GS"
"Fri, 21 Nov 2014 11:08:00 GMT",60.86,86,"JPM"
"Fri, 21 Nov 2014 14:47:00 GMT",189.63,27,"GS"
"Fri, 21 Nov 2014 14:47:00 GMT",60.48,-87,"JPM"
"Fri, 21 Nov 2014 15:32:00 GMT",189.7,-27,"GS"
"Fri, 21 Nov 2014 15:32:00 GMT",60.45,87,"JPM"
"Mon, 24 Nov 2014 09:33:00 GMT",98.59,53,"PEP"
"Mon, 24 Nov 2014 09:33:00 GMT",44.66,-118,"KO"
"Mon, 24 Nov 2014 09:38:00 GMT",190.63,27,"GS"
"Mon, 24 Nov 2014 09:38:00 GMT",61.27,-86,"JPM"
"Mon, 24 Nov 2014 10:12:00 GMT",98.86,-53,"PEP"
"Mon, 24 Nov 2014 10:12:00 GMT",44.58,118,"KO"
"Mon, 24 Nov 2014 10:59:00 GMT",190,-27,"GS"
"Mon, 24 Nov 2014 10:59:00 GMT",61.06,86,"JPM"
"Mon, 24 Nov 2014 11:17:00 GMT",189.89,-27,"GS"
"Mon, 24 Nov 2014 11:17:00 GMT",60.76,87,"JPM"
"Mon, 24 Nov 2014 11:18:00 GMT",98.9,-53,"PEP"
"Mon, 24 Nov 2014 11:18:00 GMT",44.39,119,"KO"
"Mon, 24 Nov 2014 12:09:00 GMT",190,27,"GS"
"Mon, 24 Nov 2014 12:09:00 GMT",60.83,-87,"JPM"
"Mon, 24 Nov 2014 12:41:00 GMT",98.72,53,"PEP"
"Mon, 24 Nov 2014 12:41:00 GMT",44.31,-119,"KO"
"Mon, 24 Nov 2014 14:07:00 GMT",190,27,"GS"
"Mon, 24 Nov 2014 14:07:00 GMT",60.95,-87,"JPM"
"Mon, 24 Nov 2014 15:07:00 GMT",189.75,-27,"GS"
"Mon, 24 Nov 2014 15:07:00 GMT",60.89,87,"JPM"
"Mon, 24 Nov 2014 15:45:00 GMT",98.64,-53,"PEP"
"Mon, 24 Nov 2014 15:45:00 GMT",44.22,119,"KO"
"Mon, 24 Nov 2014 15:59:00 GMT",98.66,53,"PEP"
"Mon, 24 Nov 2014 15:59:00 GMT",44.29,-119,"KO"
"Tue, 25 Nov 2014 09:40:00 GMT",189.06,-28,"GS"
"Tue, 25 Nov 2014 09:40:00 GMT",60.53,87,"JPM"
"Tue, 25 Nov 2014 09:59:00 GMT",98.93,-53,"PEP"
"Tue, 25 Nov 2014 09:59:00 GMT",44.32,119,"KO"
"Tue, 25 Nov 2014 10:45:00 GMT",98.93,53,"PEP"
"Tue, 25 Nov 2014 10:45:00 GMT",44.29,-119,"KO"
"Tue, 25 Nov 2014 12:04:00 GMT",189.67,28,"GS"
"Tue, 25 Nov 2014 12:04:00 GMT",60.2,-87,"JPM"
"Tue, 25 Nov 2014 13:51:00 GMT",98.99,53,"PEP"
"Tue, 25 Nov 2014 13:51:00 GMT",44.42,-118,"KO"
"Tue, 25 Nov 2014 14:33:00 GMT",189.14,27,"GS"
"Tue, 25 Nov 2014 14:33:00 GMT",60.29,-87,"JPM"
"Tue, 25 Nov 2014 14:40:00 GMT",99.05,-53,"PEP"
"Tue, 25 Nov 2014 14:40:00 GMT",44.45,118,"KO"
"Tue, 25 Nov 2014 15:50:00 GMT",189.22,-27,"GS"
"Tue, 25 Nov 2014 15:50:00 GMT",60.28,87,"JPM"
"Wed, 26 Nov 2014 09:32:00 GMT",99.33,-53,"PEP"
"Wed, 26 Nov 2014 09:32:00 GMT",44.25,119,"KO"
"Wed, 26 Nov 2014 09:37:00 GMT",188.45,28,"GS"
"Wed, 26 Nov 2014 09:37:00 GMT",60.45,-87,"JPM"
"Wed, 26 Nov 2014 10:36:00 GMT",188.18,-28,"GS"
"Wed, 26 Nov 2014 10:36:00 GMT",60.31,87,"JPM"
"Wed, 26 Nov 2014 10:38:00 GMT",99.34,53,"PEP"
"Wed, 26 Nov 2014 10:38:00 GMT",44.24,-119,"KO"
"Wed, 26 Nov 2014 14:05:00 GMT",99.32,53,"PEP"
"Wed, 26 Nov 2014 14:05:00 GMT",44.36,-119,"KO"
"Wed, 26 Nov 2014 14:33:00 GMT",99.21,-53,"PEP"
"Wed, 26 Nov 2014 14:33:00 GMT",44.28,119,"KO"
"Fri, 28 Nov 2014 09:42:00 GMT",189.14,-27,"GS"
"Fri, 28 Nov 2014 09:42:00 GMT",60.46,87,"JPM"
"Fri, 28 Nov 2014 09:57:00 GMT",100.25,52,"PEP"
"Fri, 28 Nov 2014 09:57:00 GMT",44.77,-117,"KO"
"Fri, 28 Nov 2014 10:19:00 GMT",188.9,27,"GS"
"Fri, 28 Nov 2014 10:19:00 GMT",60.37,-87,"JPM"
"Fri, 28 Nov 2014 10:54:00 GMT",100.42,-52,"PEP"
"Fri, 28 Nov 2014 10:54:00 GMT",44.85,117,"KO"
"Fri, 28 Nov 2014 12:11:00 GMT",188.62,-28,"GS"
"Fri, 28 Nov 2014 12:11:00 GMT",60.27,87,"JPM"
"Fri, 28 Nov 2014 13:08:00 GMT",188.12,28,"GS"
"Fri, 28 Nov 2014 13:08:00 GMT",60.16,-87,"JPM"
"Fri, 28 Nov 2014 13:14:00 GMT",100.1,-52,"PEP"
"Fri, 28 Nov 2014 13:14:00 GMT",44.29,119,"KO"
"Fri, 28 Nov 2014 13:23:00 GMT",100.52,52,"PEP"
"Fri, 28 Nov 2014 13:23:00 GMT",44.83,-119,"KO"
"Mon, 01 Dec 2014 09:32:00 GMT",187.3,-28,"GS"
"Mon, 01 Dec 2014 09:32:00 GMT",59.83,88,"JPM"
"Mon, 01 Dec 2014 09:38:00 GMT",187.34,28,"GS"
"Mon, 01 Dec 2014 09:38:00 GMT",60.01,-88,"JPM"
"Mon, 01 Dec 2014 09:42:00 GMT",187.22,28,"GS"
"Mon, 01 Dec 2014 09:42:00 GMT",60.05,-88,"JPM"
"Mon, 01 Dec 2014 09:54:00 GMT",186.24,-28,"GS"
"Mon, 01 Dec 2014 09:54:00 GMT",59.79,88,"JPM"
"Mon, 01 Dec 2014 10:02:00 GMT",186.16,28,"GS"
"Mon, 01 Dec 2014 10:02:00 GMT",59.92,-88,"JPM"
"Mon, 01 Dec 2014 10:26:00 GMT",186.68,-28,"GS"
"Mon, 01 Dec 2014 10:26:00 GMT",59.89,88,"JPM"
"Mon, 01 Dec 2014 13:34:00 GMT",99.95,53,"PEP"
"Mon, 01 Dec 2014 13:34:00 GMT",44.7,-119,"KO"
"Mon, 01 Dec 2014 13:52:00 GMT",99.96,-53,"PEP"
"Mon, 01 Dec 2014 13:52:00 GMT",44.66,119,"KO"
"Mon, 01 Dec 2014 15:53:00 GMT",188.42,-28,"GS"
"Mon, 01 Dec 2014 15:53:00 GMT",60.01,88,"JPM"
"Tue, 02 Dec 2014 09:32:00 GMT",99.86,-53,"PEP"
"Tue, 02 Dec 2014 09:32:00 GMT",44.47,119,"KO"
"Tue, 02 Dec 2014 09:39:00 GMT",99.81,53,"PEP"
"Tue, 02 Dec 2014 09:39:00 GMT",44.6,-119,"KO"
"Tue, 02 Dec 2014 09:51:00 GMT",189.08,28,"GS"
"Tue, 02 Dec 2014 09:51:00 GMT",60.26,-88,"JPM"
"Tue, 02 Dec 2014 11:06:00 GMT",190.06,28,"GS"
"Tue, 02 Dec 2014 11:06:00 GMT",60.76,-87,"JPM"
"Tue, 02 Dec 2014 12:14:00 GMT",190.5,-28,"GS"
"Tue, 02 Dec 2014 12:14:00 GMT",60.79,87,"JPM"
"Tue, 02 Dec 2014 13:35:00 GMT",100.34,-53,"PEP"
"Tue, 02 Dec 2014 13:35:00 GMT",44.48,120,"KO"
"Tue, 02 Dec 2014 14:12:00 GMT",100.3,53,"PEP"
"Tue, 02 Dec 2014 14:12:00 GMT",44.5,-120,"KO"
"Tue, 02 Dec 2014 14:52:00 GMT",190.23,28,"GS"
"Tue, 02 Dec 2014 14:52:00 GMT",61.13,-87,"JPM"
"Wed, 03 Dec 2014 09:32:00 GMT",99.64,53,"PEP"
"Wed, 03 Dec 2014 09:32:00 GMT",44.37,-120,"KO"
"Wed, 03 Dec 2014 09:34:00 GMT",189.54,-28,"GS"
"Wed, 03 Dec 2014 09:34:00 GMT",60.86,87,"JPM"
"Wed, 03 Dec 2014 09:55:00 GMT",99.29,-53,"PEP"
"Wed, 03 Dec 2014 09:55:00 GMT",44.12,120,"KO"
"Wed, 03 Dec 2014 12:44:00 GMT",98.49,54,"PEP"
"Wed, 03 Dec 2014 12:44:00 GMT",44.05,-121,"KO"
"Wed, 03 Dec 2014 12:48:00 GMT",191.24,-27,"GS"
"Wed, 03 Dec 2014 12:48:00 GMT",60.99,87,"JPM"
"Wed, 03 Dec 2014 12:57:00 GMT",191.41,27,"GS"
"Wed, 03 Dec 2014 12:57:00 GMT",61.13,-87,"JPM"
"Wed, 03 Dec 2014 12:59:00 GMT",98.55,-54,"PEP"
"Wed, 03 Dec 2014 12:59:00 GMT",43.98,121,"KO"
"Wed, 03 Dec 2014 14:15:00 GMT",191.41,28,"GS"
"Wed, 03 Dec 2014 14:15:00 GMT",61.35,-87,"JPM"
"Wed, 03 Dec 2014 15:41:00 GMT",98.47,-54,"PEP"
"Wed, 03 Dec 2014 15:41:00 GMT",43.85,121,"KO"
"Wed, 03 Dec 2014 15:44:00 GMT",43.84,1,"KO"
"Thu, 04 Dec 2014 09:39:00 GMT",98.16,54,"PEP"
"Thu, 04 Dec 2014 09:39:00 GMT",43.82,-122,"KO"
"Thu, 04 Dec 2014 10:00:00 GMT",190.41,-28,"GS"
"Thu, 04 Dec 2014 10:00:00 GMT",61.22,87,"JPM"
"Thu, 04 Dec 2014 12:01:00 GMT",97.56,54,"PEP"
"Thu, 04 Dec 2014 12:01:00 GMT",43.62,-122,"KO"
"Thu, 04 Dec 2014 12:46:00 GMT",97.86,-54,"PEP"
"Thu, 04 Dec 2014 12:46:00 GMT",43.69,122,"KO"
"Thu, 04 Dec 2014 14:40:00 GMT",97.69,-54,"PEP"
"Thu, 04 Dec 2014 14:40:00 GMT",43.49,123,"KO"
"Thu, 04 Dec 2014 15:13:00 GMT",97.7,54,"PEP"
"Thu, 04 Dec 2014 15:13:00 GMT",43.51,-123,"KO"
"Fri, 05 Dec 2014 09:32:00 GMT",97.53,-54,"PEP"
"Fri, 05 Dec 2014 09:32:00 GMT",43.25,123,"KO"
"Fri, 05 Dec 2014 09:35:00 GMT",194.6,27,"GS"
"Fri, 05 Dec 2014 09:35:00 GMT",62.45,-85,"JPM"
"Fri, 05 Dec 2014 09:37:00 GMT",97.39,54,"PEP"
"Fri, 05 Dec 2014 09:37:00 GMT",43.39,-123,"KO"
"Fri, 05 Dec 2014 10:01:00 GMT",195.58,-27,"GS"
"Fri, 05 Dec 2014 10:01:00 GMT",62.6,85,"JPM"
"Fri, 05 Dec 2014 10:21:00 GMT",97.38,55,"PEP"
"Fri, 05 Dec 2014 10:21:00 GMT",43.58,-123,"KO"
"Fri, 05 Dec 2014 10:42:00 GMT",97.39,-55,"PEP"
"Fri, 05 Dec 2014 10:42:00 GMT",43.44,123,"KO"
"Fri, 05 Dec 2014 15:25:00 GMT",195.74,27,"GS"
"Fri, 05 Dec 2014 15:25:00 GMT",62.78,-85,"JPM"
"Fri, 05 Dec 2014 15:39:00 GMT",195.3,-27,"GS"
"Fri, 05 Dec 2014 15:39:00 GMT",62.6,85,"JPM"
"Mon, 08 Dec 2014 09:51:00 GMT",195.62,-27,"GS"
"Mon, 08 Dec 2014 09:51:00 GMT",62.41,86,"JPM"
"Mon, 08 Dec 2014 10:03:00 GMT",97.83,-55,"PEP"
"Mon, 08 Dec 2014 10:03:00 GMT",43.38,124,"KO"
"Mon, 08 Dec 2014 10:31:00 GMT",197.66,27,"GS"
"Mon, 08 Dec 2014 10:31:00 GMT",62.91,-86,"JPM"
"Mon, 08 Dec 2014 10:45:00 GMT",97.81,55,"PEP"
"Mon, 08 Dec 2014 10:45:00 GMT",43.36,-124,"KO"
"Mon, 08 Dec 2014 11:30:00 GMT",197.57,27,"GS"
"Mon, 08 Dec 2014 11:30:00 GMT",63.01,-85,"JPM"
"Mon, 08 Dec 2014 12:31:00 GMT",196.35,-27,"GS"
"Mon, 08 Dec 2014 12:31:00 GMT",62.75,85,"JPM"
"Mon, 08 Dec 2014 14:04:00 GMT",97.53,-55,"PEP"
"Mon, 08 Dec 2014 14:04:00 GMT",43.11,124,"KO"
"Mon, 08 Dec 2014 14:55:00 GMT",97.85,55,"PEP"
"Mon, 08 Dec 2014 14:55:00 GMT",43.25,-124,"KO"
"Mon, 08 Dec 2014 15:29:00 GMT",196.83,-27,"GS"
"Mon, 08 Dec 2014 15:29:00 GMT",62.63,85,"JPM"
"Mon, 08 Dec 2014 15:51:00 GMT",196.67,27,"GS"
"Mon, 08 Dec 2014 15:51:00 GMT",62.69,-85,"JPM"
"Tue, 09 Dec 2014 09:32:00 GMT",97.61,-55,"PEP"
"Tue, 09 Dec 2014 09:32:00 GMT",42.34,127,"KO"
"Tue, 09 Dec 2014 10:00:00 GMT",194.63,27,"GS"
"Tue, 09 Dec 2014 10:00:00 GMT",62.35,-86,"JPM"
"Tue, 09 Dec 2014 10:10:00 GMT",194.22,-27,"GS"
"Tue, 09 Dec 2014 10:10:00 GMT",62.07,86,"JPM"
"Tue, 09 Dec 2014 10:45:00 GMT",96.44,55,"PEP"
"Tue, 09 Dec 2014 10:45:00 GMT",42,-127,"KO"
"Tue, 09 Dec 2014 13:34:00 GMT",195.41,27,"GS"
"Tue, 09 Dec 2014 13:34:00 GMT",62.49,-86,"JPM"
"Tue, 09 Dec 2014 13:47:00 GMT",195.57,-27,"GS"
"Tue, 09 Dec 2014 13:47:00 GMT",62.46,86,"JPM"
"Tue, 09 Dec 2014 14:24:00 GMT",97.01,55,"PEP"
"Tue, 09 Dec 2014 14:24:00 GMT",42.27,-127,"KO"
"Tue, 09 Dec 2014 14:34:00 GMT",96.93,-55,"PEP"
"Tue, 09 Dec 2014 14:34:00 GMT",42.13,127,"KO"
"Tue, 09 Dec 2014 14:47:00 GMT",195.91,27,"GS"
"Tue, 09 Dec 2014 14:47:00 GMT",62.65,-86,"JPM"
"Tue, 09 Dec 2014 14:52:00 GMT",196.17,-27,"GS"
"Tue, 09 Dec 2014 14:52:00 GMT",62.64,86,"JPM"
"Tue, 09 Dec 2014 15:39:00 GMT",196.27,-27,"GS"
"Tue, 09 Dec 2014 15:39:00 GMT",62.46,86,"JPM"
"Wed, 10 Dec 2014 11:03:00 GMT",194.34,27,"GS"
"Wed, 10 Dec 2014 11:03:00 GMT",61.4,-86,"JPM"
"Wed, 10 Dec 2014 13:52:00 GMT",193.24,-27,"GS"
"Wed, 10 Dec 2014 13:52:00 GMT",61.02,88,"JPM"
"Wed, 10 Dec 2014 14:40:00 GMT",96.2,-56,"PEP"
"Wed, 10 Dec 2014 14:40:00 GMT",41.63,129,"KO"
"Wed, 10 Dec 2014 14:55:00 GMT",96.37,56,"PEP"
"Wed, 10 Dec 2014 14:55:00 GMT",41.7,-129,"KO"
"Wed, 10 Dec 2014 15:10:00 GMT",192.63,27,"GS"
"Wed, 10 Dec 2014 15:10:00 GMT",60.73,-88,"JPM"
"Wed, 10 Dec 2014 15:36:00 GMT",192.72,27,"GS"
"Wed, 10 Dec 2014 15:36:00 GMT",60.82,-88,"JPM"
"Thu, 11 Dec 2014 09:45:00 GMT",96.28,55,"PEP"
"Thu, 11 Dec 2014 09:45:00 GMT",41.93,-128,"KO"
"Thu, 11 Dec 2014 10:02:00 GMT",96.43,-55,"PEP"
"Thu, 11 Dec 2014 10:02:00 GMT",41.88,128,"KO"
"Thu, 11 Dec 2014 10:18:00 GMT",194.39,-27,"GS"
"Thu, 11 Dec 2014 10:18:00 GMT",61.56,88,"JPM"
"Thu, 11 Dec 2014 12:26:00 GMT",96.73,-55,"PEP"
"Thu, 11 Dec 2014 12:26:00 GMT",41.8,128,"KO"
"Thu, 11 Dec 2014 12:50:00 GMT",96.82,55,"PEP"
"Thu, 11 Dec 2014 12:50:00 GMT",41.88,-128,"KO"
"Thu, 11 Dec 2014 15:57:00 GMT",96.16,-56,"PEP"
"Thu, 11 Dec 2014 15:57:00 GMT",41.52,129,"KO"
"Fri, 12 Dec 2014 09:31:00 GMT",41.26,1,"KO"
"Fri, 12 Dec 2014 10:10:00 GMT",96.17,56,"PEP"
"Fri, 12 Dec 2014 10:10:00 GMT",41.51,-130,"KO"
"Fri, 12 Dec 2014 13:52:00 GMT",188.77,28,"GS"
"Fri, 12 Dec 2014 13:52:00 GMT",60.51,-89,"JPM"
"Fri, 12 Dec 2014 14:29:00 GMT",188.68,-28,"GS"
"Fri, 12 Dec 2014 14:29:00 GMT",60.43,89,"JPM"
"Fri, 12 Dec 2014 15:51:00 GMT",188.39,-28,"GS"
"Fri, 12 Dec 2014 15:51:00 GMT",60.1,89,"JPM"
"Mon, 15 Dec 2014 09:34:00 GMT",95.25,-56,"PEP"
"Mon, 15 Dec 2014 09:34:00 GMT",40.99,131,"KO"
"Mon, 15 Dec 2014 10:10:00 GMT",95.4,56,"PEP"
"Mon, 15 Dec 2014 10:10:00 GMT",41.06,-131,"KO"
"Mon, 15 Dec 2014 12:00:00 GMT",186.16,28,"GS"
"Mon, 15 Dec 2014 12:00:00 GMT",59,-89,"JPM"
"Mon, 15 Dec 2014 12:27:00 GMT",94.45,-56,"PEP"
"Mon, 15 Dec 2014 12:27:00 GMT",40.67,132,"KO"
"Mon, 15 Dec 2014 12:52:00 GMT",94.79,56,"PEP"
"Mon, 15 Dec 2014 12:52:00 GMT",40.82,-132,"KO"
"Tue, 16 Dec 2014 09:32:00 GMT",183.53,-29,"GS"
"Tue, 16 Dec 2014 09:32:00 GMT",58.25,92,"JPM"
"Tue, 16 Dec 2014 09:38:00 GMT",93.58,-57,"PEP"
"Tue, 16 Dec 2014 09:38:00 GMT",40.15,134,"KO"
"Tue, 16 Dec 2014 09:42:00 GMT",93.68,57,"PEP"
"Tue, 16 Dec 2014 09:42:00 GMT",40.27,-134,"KO"
"Tue, 16 Dec 2014 09:47:00 GMT",182.61,29,"GS"
"Tue, 16 Dec 2014 09:47:00 GMT",58.42,-92,"JPM"
"Tue, 16 Dec 2014 11:34:00 GMT",94.75,56,"PEP"
"Tue, 16 Dec 2014 11:34:00 GMT",41.22,-130,"KO"
"Tue, 16 Dec 2014 11:55:00 GMT",94.44,-56,"PEP"
"Tue, 16 Dec 2014 11:55:00 GMT",40.97,130,"KO"
"Tue, 16 Dec 2014 13:17:00 GMT",93.63,-57,"PEP"
"Tue, 16 Dec 2014 13:17:00 GMT",40.62,133,"KO"
"Tue, 16 Dec 2014 13:52:00 GMT",93.75,57,"PEP"
"Tue, 16 Dec 2014 13:52:00 GMT",40.75,-133,"KO"
"Wed, 17 Dec 2014 09:34:00 GMT",92.67,58,"PEP"
"Wed, 17 Dec 2014 09:34:00 GMT",40.63,-133,"KO"
"Wed, 17 Dec 2014 09:43:00 GMT",40.98,1,"KO"
"Wed, 17 Dec 2014 11:05:00 GMT",185.13,29,"GS"
"Wed, 17 Dec 2014 11:05:00 GMT",59.18,-91,"JPM"
"Wed, 17 Dec 2014 11:25:00 GMT",41.12,1,"KO"
"Wed, 17 Dec 2014 12:06:00 GMT",185.79,-29,"GS"
"Wed, 17 Dec 2014 12:06:00 GMT",59.39,91,"JPM"
"Wed, 17 Dec 2014 12:26:00 GMT",92.65,-58,"PEP"
"Wed, 17 Dec 2014 12:26:00 GMT",41.02,131,"KO"
"Wed, 17 Dec 2014 14:05:00 GMT",93.67,57,"PEP"
"Wed, 17 Dec 2014 14:05:00 GMT",41.57,-129,"KO"
"Wed, 17 Dec 2014 14:34:00 GMT",93.45,-57,"PEP"
"Wed, 17 Dec 2014 14:34:00 GMT",41.4,129,"KO"
"Thu, 18 Dec 2014 09:36:00 GMT",94.14,57,"PEP"
"Thu, 18 Dec 2014 09:36:00 GMT",41.86,-128,"KO"
"Thu, 18 Dec 2014 10:38:00 GMT",94.55,-57,"PEP"
"Thu, 18 Dec 2014 10:38:00 GMT",42.11,128,"KO"
"Thu, 18 Dec 2014 14:37:00 GMT",189.71,-28,"GS"
"Thu, 18 Dec 2014 14:37:00 GMT",60.93,88,"JPM"
"Thu, 18 Dec 2014 15:19:00 GMT",190.79,28,"GS"
"Thu, 18 Dec 2014 15:19:00 GMT",61.31,-88,"JPM"
"Fri, 19 Dec 2014 09:44:00 GMT",95.85,-56,"PEP"
"Fri, 19 Dec 2014 09:44:00 GMT",42.29,127,"KO"
"Fri, 19 Dec 2014 11:13:00 GMT",95.53,56,"PEP"
"Fri, 19 Dec 2014 11:13:00 GMT",41.99,-127,"KO"
"Fri, 19 Dec 2014 15:48:00 GMT",95.65,-56,"PEP"
"Fri, 19 Dec 2014 15:48:00 GMT",41.98,128,"KO"
"Mon, 22 Dec 2014 09:34:00 GMT",96.15,56,"PEP"
"Mon, 22 Dec 2014 09:34:00 GMT",42.29,-128,"KO"
"Mon, 22 Dec 2014 09:46:00 GMT",193.83,27,"GS"
"Mon, 22 Dec 2014 09:46:00 GMT",62.25,-86,"JPM"
"Mon, 22 Dec 2014 10:09:00 GMT",193.01,-27,"GS"
"Mon, 22 Dec 2014 10:09:00 GMT",61.94,86,"JPM"
"Mon, 22 Dec 2014 12:53:00 GMT",193.64,-27,"GS"
"Mon, 22 Dec 2014 12:53:00 GMT",61.68,87,"JPM"
"Mon, 22 Dec 2014 12:59:00 GMT",96.44,-55,"PEP"
"Mon, 22 Dec 2014 12:59:00 GMT",42.3,127,"KO"
"Mon, 22 Dec 2014 13:14:00 GMT",96.52,55,"PEP"
"Mon, 22 Dec 2014 13:14:00 GMT",42.4,-127,"KO"
"Mon, 22 Dec 2014 13:59:00 GMT",193.67,27,"GS"
"Mon, 22 Dec 2014 13:59:00 GMT",61.7,-87,"JPM"
"Mon, 22 Dec 2014 15:35:00 GMT",193.92,27,"GS"
"Mon, 22 Dec 2014 15:35:00 GMT",61.89,-87,"JPM"
"Mon, 22 Dec 2014 15:44:00 GMT",194.19,-27,"GS"
"Mon, 22 Dec 2014 15:44:00 GMT",61.92,87,"JPM"
"Tue, 23 Dec 2014 09:45:00 GMT",195.22,27,"GS"
"Tue, 23 Dec 2014 09:45:00 GMT",62.25,-86,"JPM"
"Tue, 23 Dec 2014 09:58:00 GMT",195.34,-27,"GS"
"Tue, 23 Dec 2014 09:58:00 GMT",62.23,86,"JPM"
"Tue, 23 Dec 2014 10:57:00 GMT",195.32,27,"GS"
"Tue, 23 Dec 2014 10:57:00 GMT",62.38,-86,"JPM"
"Tue, 23 Dec 2014 13:27:00 GMT",195.96,-27,"GS"
"Tue, 23 Dec 2014 13:27:00 GMT",62.88,86,"JPM"
"Wed, 24 Dec 2014 09:50:00 GMT",97.41,55,"PEP"
