"date_time","price","quantity","symbol"
"Wed, 26 May 2021 14:40:00 GMT",162.47,-36,"JPM"
"Thu, 27 May 2021 09:32:00 GMT",148.06,40,"PEP"
"Thu, 27 May 2021 09:32:00 GMT",55.199,-108,"KO"
"Thu, 27 May 2021 10:17:00 GMT",148.59,-40,"PEP"
"Thu, 27 May 2021 10:17:00 GMT",55.279,108,"KO"
"Thu, 27 May 2021 13:23:00 GMT",148.19,-40,"PEP"
"Thu, 27 May 2021 13:23:00 GMT",55.035,108,"KO"
"Thu, 27 May 2021 13:33:00 GMT",148.14,40,"PEP"
"Thu, 27 May 2021 13:33:00 GMT",55.06,-108,"KO"
"Thu, 27 May 2021 14:13:00 GMT",147.67,-40,"PEP"
"Thu, 27 May 2021 14:13:00 GMT",54.875,109,"KO"
"Thu, 27 May 2021 14:24:00 GMT",369.26,-16,"GS"
"Thu, 27 May 2021 14:24:00 GMT",162.94,36,"JPM"
"Thu, 27 May 2021 14:26:00 GMT",147.3,40,"PEP"
"Thu, 27 May 2021 14:26:00 GMT",54.8,-109,"KO"
"Thu, 27 May 2021 14:53:00 GMT",369.79,16,"GS"
"Thu, 27 May 2021 14:53:00 GMT",163.12,-36,"JPM"
"Thu, 27 May 2021 15:31:00 GMT",147.275,40,"PEP"
"Thu, 27 May 2021 15:31:00 GMT",54.935,-108,"KO"
"Thu, 27 May 2021 15:35:00 GMT",370.82,16,"GS"
"Thu, 27 May 2021 15:35:00 GMT",163.91,-36,"JPM"
"Fri, 28 May 2021 09:50:00 GMT",370.12,-16,"GS"
"Fri, 28 May 2021 09:50:00 GMT",163.505,36,"JPM"
"Fri, 28 May 2021 10:20:00 GMT",148.12,-40,"PEP"
"Fri, 28 May 2021 10:20:00 GMT",55.49,108,"KO"
"Fri, 28 May 2021 15:37:00 GMT",148.34,-40,"PEP"
"Fri, 28 May 2021 15:37:00 GMT",55.335,107,"KO"
"Fri, 28 May 2021 15:42:00 GMT",55.295,1,"KO"
"Fri, 28 May 2021 15:55:00 GMT",147.89,40,"PEP"
"Fri, 28 May 2021 15:55:00 GMT",55.289,-108,"KO"
"Tue, 01 Jun 2021 09:35:00 GMT",379.02,-15,"GS"
"Tue, 01 Jun 2021 09:35:00 GMT",166.349,35,"JPM"
"Tue, 01 Jun 2021 10:24:00 GMT",379.1,15,"GS"
"Tue, 01 Jun 2021 10:24:00 GMT",166.42,-35,"JPM"
"Tue, 01 Jun 2021 14:00:00 GMT",381.53,-15,"GS"
"Tue, 01 Jun 2021 14:00:00 GMT",165.574,36,"JPM"
"Tue, 01 Jun 2021 14:32:00 GMT",381.855,15,"GS"
"Tue, 01 Jun 2021 14:32:00 GMT",165.975,-36,"JPM"
"Tue, 01 Jun 2021 14:55:00 GMT",147.48,-40,"PEP"
"Tue, 01 Jun 2021 14:55:00 GMT",55.19,108,"KO"
"Tue, 01 Jun 2021 15:32:00 GMT",147.245,40,"PEP"
"Tue, 01 Jun 2021 15:32:00 GMT",55.121,-108,"KO"
"Wed, 02 Jun 2021 09:34:00 GMT",380.149,15,"GS"
"Wed, 02 Jun 2021 09:34:00 GMT",165.904,-36,"JPM"
"Wed, 02 Jun 2021 09:47:00 GMT",148.14,40,"PEP"
"Wed, 02 Jun 2021 09:47:00 GMT",55.475,-108,"KO"
"Wed, 02 Jun 2021 10:23:00 GMT",147.88,-40,"PEP"
"Wed, 02 Jun 2021 10:23:00 GMT",55.37,108,"KO"
"Wed, 02 Jun 2021 10:44:00 GMT",382.756,-15,"GS"
"Wed, 02 Jun 2021 10:44:00 GMT",166.8,36,"JPM"
"Wed, 02 Jun 2021 14:20:00 GMT",383.37,-15,"GS"
"Wed, 02 Jun 2021 14:20:00 GMT",166.105,36,"JPM"
"Wed, 02 Jun 2021 15:27:00 GMT",148.084,-40,"PEP"
"Wed, 02 Jun 2021 15:27:00 GMT",55.335,108,"KO"
"Wed, 02 Jun 2021 15:32:00 GMT",383.57,15,"GS"
"Wed, 02 Jun 2021 15:32:00 GMT",165.915,-36,"JPM"
"Wed, 02 Jun 2021 15:39:00 GMT",147.94,40,"PEP"
"Wed, 02 Jun 2021 15:39:00 GMT",55.36,-108,"KO"
"Thu, 03 Jun 2021 09:32:00 GMT",146.31,40,"PEP"
"Thu, 03 Jun 2021 09:32:00 GMT",55.12,-108,"KO"
"Thu, 03 Jun 2021 09:36:00 GMT",381.3,-15,"GS"
"Thu, 03 Jun 2021 09:36:00 GMT",164.915,36,"JPM"
"Thu, 03 Jun 2021 09:56:00 GMT",383.91,15,"GS"
"Thu, 03 Jun 2021 09:56:00 GMT",166.15,-36,"JPM"
"Thu, 03 Jun 2021 10:44:00 GMT",386.223,-15,"GS"
"Thu, 03 Jun 2021 10:44:00 GMT",166.12,36,"JPM"
"Thu, 03 Jun 2021 11:01:00 GMT",147.045,-40,"PEP"
"Thu, 03 Jun 2021 11:01:00 GMT",55.42,108,"KO"
"Thu, 03 Jun 2021 11:08:00 GMT",386.817,15,"GS"
"Thu, 03 Jun 2021 11:08:00 GMT",166.83,-36,"JPM"
"Thu, 03 Jun 2021 12:35:00 GMT",389.331,-15,"GS"
"Thu, 03 Jun 2021 12:35:00 GMT",167.1,35,"JPM"
"Thu, 03 Jun 2021 14:19:00 GMT",388.879,15,"GS"
"Thu, 03 Jun 2021 14:19:00 GMT",166.17,-35,"JPM"
"Thu, 03 Jun 2021 15:15:00 GMT",389.17,-15,"GS"
"Thu, 03 Jun 2021 15:15:00 GMT",165.92,36,"JPM"
"Thu, 03 Jun 2021 15:33:00 GMT",389.35,15,"GS"
"Thu, 03 Jun 2021 15:33:00 GMT",166.308,-36,"JPM"
"Fri, 04 Jun 2021 09:33:00 GMT",148.03,40,"PEP"
"Fri, 04 Jun 2021 09:33:00 GMT",55.9,-107,"KO"
"Fri, 04 Jun 2021 09:35:00 GMT",390.35,-15,"GS"
"Fri, 04 Jun 2021 09:35:00 GMT",166.15,36,"JPM"
"Fri, 04 Jun 2021 09:42:00 GMT",56.39,1,"KO"
"Fri, 04 Jun 2021 09:52:00 GMT",387.61,15,"GS"
"Fri, 04 Jun 2021 09:52:00 GMT",165.4,-36,"JPM"
"Fri, 04 Jun 2021 10:49:00 GMT",148.27,-40,"PEP"
"Fri, 04 Jun 2021 10:49:00 GMT",56.37,106,"KO"
"Fri, 04 Jun 2021 14:42:00 GMT",390.379,15,"GS"
"Fri, 04 Jun 2021 14:42:00 GMT",166.265,-35,"JPM"
"Fri, 04 Jun 2021 15:23:00 GMT",390.837,-15,"GS"
"Fri, 04 Jun 2021 15:23:00 GMT",166.435,35,"JPM"
"Mon, 07 Jun 2021 09:36:00 GMT",148.02,-40,"PEP"
"Mon, 07 Jun 2021 09:36:00 GMT",56.235,106,"KO"
"Mon, 07 Jun 2021 10:24:00 GMT",147.383,40,"PEP"
"Mon, 07 Jun 2021 10:24:00 GMT",56.06,-106,"KO"
"Mon, 07 Jun 2021 10:43:00 GMT",389.32,-15,"GS"
"Mon, 07 Jun 2021 10:43:00 GMT",165.44,36,"JPM"
"Mon, 07 Jun 2021 11:31:00 GMT",388.873,15,"GS"
"Mon, 07 Jun 2021 11:31:00 GMT",165.32,-36,"JPM"
"Mon, 07 Jun 2021 12:10:00 GMT",146.85,-40,"PEP"
"Mon, 07 Jun 2021 12:10:00 GMT",55.865,107,"KO"
"Mon, 07 Jun 2021 12:44:00 GMT",146.785,40,"PEP"
"Mon, 07 Jun 2021 12:44:00 GMT",55.86,-107,"KO"
"Mon, 07 Jun 2021 13:43:00 GMT",389.6,15,"GS"
"Mon, 07 Jun 2021 13:43:00 GMT",165.71,-36,"JPM"
"Mon, 07 Jun 2021 14:30:00 GMT",388.7,-15,"GS"
"Mon, 07 Jun 2021 14:30:00 GMT",165.389,36,"JPM"
"Tue, 08 Jun 2021 09:33:00 GMT",147.583,40,"PEP"
"Tue, 08 Jun 2021 09:33:00 GMT",56.18,-106,"KO"
"Tue, 08 Jun 2021 09:52:00 GMT",147.4,-40,"PEP"
"Tue, 08 Jun 2021 09:52:00 GMT",56.005,106,"KO"
"Tue, 08 Jun 2021 15:16:00 GMT",146.54,-40,"PEP"
"Tue, 08 Jun 2021 15:16:00 GMT",55.72,107,"KO"
"Tue, 08 Jun 2021 15:55:00 GMT",384.305,15,"GS"
"Tue, 08 Jun 2021 15:55:00 GMT",165.14,-36,"JPM"
"Wed, 09 Jun 2021 09:33:00 GMT",146.61,40,"PEP"
"Wed, 09 Jun 2021 09:33:00 GMT",55.83,-107,"KO"
"Wed, 09 Jun 2021 09:46:00 GMT",380.055,-30,"GS"
"Wed, 09 Jun 2021 09:46:00 GMT",162.87,72,"JPM"
"Wed, 09 Jun 2021 11:00:00 GMT",383.445,15,"GS"
"Wed, 09 Jun 2021 11:00:00 GMT",163.879,-36,"JPM"
"Wed, 09 Jun 2021 12:34:00 GMT",146.64,-40,"PEP"
"Wed, 09 Jun 2021 12:34:00 GMT",55.57,107,"KO"
"Wed, 09 Jun 2021 12:46:00 GMT",382.73,-15,"GS"
"Wed, 09 Jun 2021 12:46:00 GMT",163.005,36,"JPM"
"Wed, 09 Jun 2021 13:18:00 GMT",146.79,40,"PEP"
"Wed, 09 Jun 2021 13:18:00 GMT",55.64,-107,"KO"
"Wed, 09 Jun 2021 14:09:00 GMT",382.881,15,"GS"
"Wed, 09 Jun 2021 14:09:00 GMT",162.845,-36,"JPM"
"Wed, 09 Jun 2021 15:05:00 GMT",146.58,40,"PEP"
"Wed, 09 Jun 2021 15:05:00 GMT",55.649,-107,"KO"
"Wed, 09 Jun 2021 15:51:00 GMT",146.45,-40,"PEP"
"Wed, 09 Jun 2021 15:51:00 GMT",55.615,107,"KO"
"Thu, 10 Jun 2021 09:32:00 GMT",146.141,40,"PEP"
"Thu, 10 Jun 2021 09:32:00 GMT",55.8,-107,"KO"
"Thu, 10 Jun 2021 09:42:00 GMT",385.6,-15,"GS"
"Thu, 10 Jun 2021 09:42:00 GMT",163.67,36,"JPM"
"Thu, 10 Jun 2021 09:55:00 GMT",147.17,-40,"PEP"
"Thu, 10 Jun 2021 09:55:00 GMT",55.929,107,"KO"
"Thu, 10 Jun 2021 10:00:00 GMT",384.71,15,"GS"
"Thu, 10 Jun 2021 10:00:00 GMT",163.301,-36,"JPM"
"Thu, 10 Jun 2021 12:39:00 GMT",382.12,15,"GS"
"Thu, 10 Jun 2021 12:39:00 GMT",161.755,-37,"JPM"
"Thu, 10 Jun 2021 13:01:00 GMT",381.82,-15,"GS"
"Thu, 10 Jun 2021 13:01:00 GMT",161.6,37,"JPM"
"Thu, 10 Jun 2021 14:29:00 GMT",380.82,15,"GS"
"Thu, 10 Jun 2021 14:29:00 GMT",161.48,-37,"JPM"
"Thu, 10 Jun 2021 14:48:00 GMT",381.02,-15,"GS"
"Thu, 10 Jun 2021 14:48:00 GMT",161.515,37,"JPM"
"Thu, 10 Jun 2021 15:07:00 GMT",379.31,15,"GS"
"Thu, 10 Jun 2021 15:07:00 GMT",161.161,-37,"JPM"
"Thu, 10 Jun 2021 15:35:00 GMT",147.57,40,"PEP"
"Thu, 10 Jun 2021 15:35:00 GMT",55.907,-107,"KO"
"Thu, 10 Jun 2021 15:59:00 GMT",147.62,-40,"PEP"
"Thu, 10 Jun 2021 15:59:00 GMT",55.91,107,"KO"
"Fri, 11 Jun 2021 09:32:00 GMT",376.81,-15,"GS"
"Fri, 11 Jun 2021 09:32:00 GMT",160.93,37,"JPM"
"Fri, 11 Jun 2021 09:38:00 GMT",147.386,-40,"PEP"
"Fri, 11 Jun 2021 09:38:00 GMT",55.66,107,"KO"
"Fri, 11 Jun 2021 10:09:00 GMT",147.665,40,"PEP"
"Fri, 11 Jun 2021 10:09:00 GMT",55.879,-107,"KO"
"Fri, 11 Jun 2021 12:18:00 GMT",147.05,40,"PEP"
"Fri, 11 Jun 2021 12:18:00 GMT",55.87,-107,"KO"
"Fri, 11 Jun 2021 14:02:00 GMT",147.105,-40,"PEP"
"Fri, 11 Jun 2021 14:02:00 GMT",55.914,107,"KO"
"Fri, 11 Jun 2021 15:29:00 GMT",147.193,40,"PEP"
"Fri, 11 Jun 2021 15:29:00 GMT",55.974,-107,"KO"
"Mon, 14 Jun 2021 09:32:00 GMT",147.08,-80,"PEP"
"Mon, 14 Jun 2021 09:32:00 GMT",55.42,215,"KO"
"Mon, 14 Jun 2021 11:01:00 GMT",147.2,40,"PEP"
"Mon, 14 Jun 2021 11:01:00 GMT",55.295,-108,"KO"
"Mon, 14 Jun 2021 11:07:00 GMT",374.7,-16,"GS"
"Mon, 14 Jun 2021 11:07:00 GMT",158.31,38,"JPM"
"Mon, 14 Jun 2021 11:46:00 GMT",373.67,16,"GS"
"Mon, 14 Jun 2021 11:46:00 GMT",158.03,-38,"JPM"
"Mon, 14 Jun 2021 13:51:00 GMT",147.52,-40,"PEP"
"Mon, 14 Jun 2021 13:51:00 GMT",55.25,108,"KO"
"Mon, 14 Jun 2021 14:22:00 GMT",371.75,-16,"GS"
"Mon, 14 Jun 2021 14:22:00 GMT",157.165,38,"JPM"
"Mon, 14 Jun 2021 14:58:00 GMT",147.91,40,"PEP"
"Mon, 14 Jun 2021 14:58:00 GMT",55.333,-108,"KO"
"Mon, 14 Jun 2021 15:09:00 GMT",371.1,16,"GS"
"Mon, 14 Jun 2021 15:09:00 GMT",156.93,-38,"JPM"
"Mon, 14 Jun 2021 15:30:00 GMT",148.285,-40,"PEP"
"Mon, 14 Jun 2021 15:30:00 GMT",55.395,108,"KO"
"Mon, 14 Jun 2021 15:55:00 GMT",148.426,40,"PEP"
"Mon, 14 Jun 2021 15:55:00 GMT",55.475,-108,"KO"
"Tue, 15 Jun 2021 09:32:00 GMT",148.666,40,"PEP"
"Tue, 15 Jun 2021 09:32:00 GMT",55.63,-108,"KO"
"Tue, 15 Jun 2021 09:34:00 GMT",373.545,-16,"GS"
"Tue, 15 Jun 2021 09:34:00 GMT",155.999,38,"JPM"
"Tue, 15 Jun 2021 09:58:00 GMT",148.225,-40,"PEP"
"Tue, 15 Jun 2021 09:58:00 GMT",55.47,108,"KO"
"Tue, 15 Jun 2021 10:25:00 GMT",369.36,16,"GS"
"Tue, 15 Jun 2021 10:25:00 GMT",154.86,-38,"JPM"
"Tue, 15 Jun 2021 12:05:00 GMT",367.177,16,"GS"
"Tue, 15 Jun 2021 12:05:00 GMT",154.433,-39,"JPM"
"Tue, 15 Jun 2021 12:13:00 GMT",368.37,-16,"GS"
"Tue, 15 Jun 2021 12:13:00 GMT",154.487,39,"JPM"
"Tue, 15 Jun 2021 14:24:00 GMT",372.07,16,"GS"
"Tue, 15 Jun 2021 14:24:00 GMT",155.23,-38,"JPM"
"Tue, 15 Jun 2021 14:31:00 GMT",371.845,-16,"GS"
"Tue, 15 Jun 2021 14:31:00 GMT",155.02,38,"JPM"
"Tue, 15 Jun 2021 15:24:00 GMT",372.14,16,"GS"
"Tue, 15 Jun 2021 15:24:00 GMT",155.73,-38,"JPM"
"Tue, 15 Jun 2021 15:46:00 GMT",371.95,-16,"GS"
"Tue, 15 Jun 2021 15:46:00 GMT",155.339,38,"JPM"
"Wed, 16 Jun 2021 09:34:00 GMT",148.84,-40,"PEP"
"Wed, 16 Jun 2021 09:34:00 GMT",55.261,109,"KO"
"Wed, 16 Jun 2021 10:02:00 GMT",367.845,-16,"GS"
"Wed, 16 Jun 2021 10:02:00 GMT",153.33,39,"JPM"
"Wed, 16 Jun 2021 10:30:00 GMT",367.287,16,"GS"
"Wed, 16 Jun 2021 10:30:00 GMT",153.55,-39,"JPM"
"Wed, 16 Jun 2021 10:54:00 GMT",148.605,40,"PEP"
"Wed, 16 Jun 2021 10:54:00 GMT",55.2,-109,"KO"
"Wed, 16 Jun 2021 11:55:00 GMT",370.09,16,"GS"
"Wed, 16 Jun 2021 11:55:00 GMT",154.655,-39,"JPM"
"Wed, 16 Jun 2021 12:05:00 GMT",148.08,40,"PEP"
"Wed, 16 Jun 2021 12:05:00 GMT",55.087,-109,"KO"
"Wed, 16 Jun 2021 12:42:00 GMT",148.58,-40,"PEP"
"Wed, 16 Jun 2021 12:42:00 GMT",55.105,109,"KO"
"Wed, 16 Jun 2021 12:59:00 GMT",368.19,-16,"GS"
"Wed, 16 Jun 2021 12:59:00 GMT",154.13,39,"JPM"
"Wed, 16 Jun 2021 14:03:00 GMT",369.58,16,"GS"
"Wed, 16 Jun 2021 14:03:00 GMT",155.749,-39,"JPM"
"Wed, 16 Jun 2021 15:29:00 GMT",371.245,-16,"GS"
"Wed, 16 Jun 2021 15:29:00 GMT",156.705,39,"JPM"
"Wed, 16 Jun 2021 15:59:00 GMT",147.1,-41,"PEP"
"Wed, 16 Jun 2021 15:59:00 GMT",54.665,110,"KO"
"Thu, 17 Jun 2021 09:34:00 GMT",147.755,41,"PEP"
"Thu, 17 Jun 2021 09:34:00 GMT",54.961,-110,"KO"
"Thu, 17 Jun 2021 09:36:00 GMT",371.01,-16,"GS"
"Thu, 17 Jun 2021 09:36:00 GMT",155.93,38,"JPM"
"Thu, 17 Jun 2021 09:48:00 GMT",155.136,1,"JPM"
"Thu, 17 Jun 2021 09:56:00 GMT",367.982,16,"GS"
"Thu, 17 Jun 2021 09:56:00 GMT",154.96,-39,"JPM"
"Thu, 17 Jun 2021 14:19:00 GMT",148.188,-40,"PEP"
"Thu, 17 Jun 2021 14:19:00 GMT",54.87,110,"KO"
"Thu, 17 Jun 2021 14:30:00 GMT",360.35,-16,"GS"
"Thu, 17 Jun 2021 14:30:00 GMT",151.55,39,"JPM"
"Thu, 17 Jun 2021 14:31:00 GMT",151.55,1,"JPM"
"Thu, 17 Jun 2021 14:41:00 GMT",359.67,16,"GS"
"Thu, 17 Jun 2021 14:41:00 GMT",151.63,-40,"JPM"
"Thu, 17 Jun 2021 15:08:00 GMT",148.235,40,"PEP"
"Thu, 17 Jun 2021 15:08:00 GMT",54.905,-110,"KO"
"Thu, 17 Jun 2021 15:33:00 GMT",362.44,-16,"GS"
"Thu, 17 Jun 2021 15:33:00 GMT",151.945,39,"JPM"
"Fri, 18 Jun 2021 09:32:00 GMT",147.033,-41,"PEP"
"Fri, 18 Jun 2021 09:32:00 GMT",54.31,111,"KO"
"Fri, 18 Jun 2021 09:37:00 GMT",54.155,1,"KO"
"Fri, 18 Jun 2021 09:44:00 GMT",146.63,41,"PEP"
"Fri, 18 Jun 2021 09:44:00 GMT",54.36,-112,"KO"
"Fri, 18 Jun 2021 09:49:00 GMT",352.727,16,"GS"
"Fri, 18 Jun 2021 09:49:00 GMT",148.676,-39,"JPM"
"Fri, 18 Jun 2021 13:36:00 GMT",351.504,-17,"GS"
"Fri, 18 Jun 2021 13:36:00 GMT",147.8,41,"JPM"
"Fri, 18 Jun 2021 13:48:00 GMT",350.563,17,"GS"
"Fri, 18 Jun 2021 13:48:00 GMT",147.74,-41,"JPM"
"Fri, 18 Jun 2021 14:37:00 GMT",146.7,-41,"PEP"
"Fri, 18 Jun 2021 14:37:00 GMT",54.305,112,"KO"
"Fri, 18 Jun 2021 14:53:00 GMT",146.873,41,"PEP"
"Fri, 18 Jun 2021 14:53:00 GMT",54.37,-112,"KO"
"Fri, 18 Jun 2021 15:15:00 GMT",146.984,-41,"PEP"
"Fri, 18 Jun 2021 15:15:00 GMT",54.24,112,"KO"
"Fri, 18 Jun 2021 15:55:00 GMT",145.795,41,"PEP"
"Fri, 18 Jun 2021 15:55:00 GMT",53.985,-112,"KO"
"Mon, 21 Jun 2021 09:34:00 GMT",351.355,17,"GS"
"Mon, 21 Jun 2021 09:34:00 GMT",149.39,-40,"JPM"
"Mon, 21 Jun 2021 09:44:00 GMT",353.445,-17,"GS"
"Mon, 21 Jun 2021 09:44:00 GMT",149.709,40,"JPM"
"Mon, 21 Jun 2021 11:57:00 GMT",146.075,-41,"PEP"
"Mon, 21 Jun 2021 11:57:00 GMT",54.116,113,"KO"
"Mon, 21 Jun 2021 13:03:00 GMT",146.14,41,"PEP"
"Mon, 21 Jun 2021 13:03:00 GMT",54.115,-113,"KO"
"Mon, 21 Jun 2021 14:57:00 GMT",356.405,-17,"GS"
"Mon, 21 Jun 2021 14:57:00 GMT",149.665,40,"JPM"
"Mon, 21 Jun 2021 15:09:00 GMT",146.36,41,"PEP"
"Mon, 21 Jun 2021 15:09:00 GMT",54.307,-112,"KO"
"Mon, 21 Jun 2021 15:22:00 GMT",356.36,17,"GS"
"Mon, 21 Jun 2021 15:22:00 GMT",149.86,-40,"JPM"
"Mon, 21 Jun 2021 15:37:00 GMT",146.61,-41,"PEP"
"Mon, 21 Jun 2021 15:37:00 GMT",54.35,112,"KO"
"Tue, 22 Jun 2021 09:43:00 GMT",146.42,41,"PEP"
"Tue, 22 Jun 2021 09:43:00 GMT",54.39,-112,"KO"
"Tue, 22 Jun 2021 09:48:00 GMT",354.98,17,"GS"
"Tue, 22 Jun 2021 09:48:00 GMT",149.83,-40,"JPM"
"Tue, 22 Jun 2021 09:57:00 GMT",353.509,-17,"GS"
"Tue, 22 Jun 2021 09:57:00 GMT",149.11,40,"JPM"
"Tue, 22 Jun 2021 11:44:00 GMT",147.271,-41,"PEP"
"Tue, 22 Jun 2021 11:44:00 GMT",54.805,112,"KO"
"Tue, 22 Jun 2021 12:54:00 GMT",146.912,-41,"PEP"
"Tue, 22 Jun 2021 12:54:00 GMT",54.64,112,"KO"
"Tue, 22 Jun 2021 13:11:00 GMT",146.88,41,"PEP"
"Tue, 22 Jun 2021 13:11:00 GMT",54.67,-112,"KO"
"Tue, 22 Jun 2021 14:18:00 GMT",146.73,41,"PEP"
"Tue, 22 Jun 2021 14:18:00 GMT",54.69,-112,"KO"
"Tue, 22 Jun 2021 14:55:00 GMT",146.86,-41,"PEP"
"Tue, 22 Jun 2021 14:55:00 GMT",54.7,112,"KO"
"Tue, 22 Jun 2021 14:58:00 GMT",358.38,-17,"GS"
"Tue, 22 Jun 2021 14:58:00 GMT",150.62,40,"JPM"
"Tue, 22 Jun 2021 15:50:00 GMT",146.81,-41,"PEP"
"Tue, 22 Jun 2021 15:50:00 GMT",54.635,111,"KO"
"Tue, 22 Jun 2021 15:53:00 GMT",54.639,1,"KO"
"Wed, 23 Jun 2021 09:32:00 GMT",145.7,83,"PEP"
"Wed, 23 Jun 2021 09:32:00 GMT",54.51,-224,"KO"
"Wed, 23 Jun 2021 09:35:00 GMT",358.124,17,"GS"
"Wed, 23 Jun 2021 09:35:00 GMT",150.3,-40,"JPM"
"Wed, 23 Jun 2021 09:47:00 GMT",145.37,-42,"PEP"
"Wed, 23 Jun 2021 09:47:00 GMT",54.295,112,"KO"
"Wed, 23 Jun 2021 13:41:00 GMT",145.35,-42,"PEP"
"Wed, 23 Jun 2021 13:41:00 GMT",54.23,113,"KO"
"Wed, 23 Jun 2021 13:58:00 GMT",145.32,42,"PEP"
"Wed, 23 Jun 2021 13:58:00 GMT",54.277,-113,"KO"
"Wed, 23 Jun 2021 14:12:00 GMT",362.259,16,"GS"
"Wed, 23 Jun 2021 14:12:00 GMT",151.925,-40,"JPM"
"Wed, 23 Jun 2021 14:36:00 GMT",362.3,-16,"GS"
"Wed, 23 Jun 2021 14:36:00 GMT",151.71,40,"JPM"
"Thu, 24 Jun 2021 09:37:00 GMT",363.91,-16,"GS"
"Thu, 24 Jun 2021 09:37:00 GMT",151.498,40,"JPM"
"Thu, 24 Jun 2021 09:41:00 GMT",145.05,-42,"PEP"
"Thu, 24 Jun 2021 09:41:00 GMT",54.17,113,"KO"
"Thu, 24 Jun 2021 10:12:00 GMT",364.38,16,"GS"
"Thu, 24 Jun 2021 10:12:00 GMT",151.91,-40,"JPM"
"Thu, 24 Jun 2021 11:14:00 GMT",145.59,42,"PEP"
"Thu, 24 Jun 2021 11:14:00 GMT",54.107,-113,"KO"
"Thu, 24 Jun 2021 14:53:00 GMT",369.9,-16,"GS"
"Thu, 24 Jun 2021 14:53:00 GMT",152.83,40,"JPM"
"Thu, 24 Jun 2021 15:18:00 GMT",370.235,16,"GS"
"Thu, 24 Jun 2021 15:18:00 GMT",153.065,-40,"JPM"
"Fri, 25 Jun 2021 09:35:00 GMT",365.4,16,"GS"
"Fri, 25 Jun 2021 09:35:00 GMT",151.91,-40,"JPM"
"Fri, 25 Jun 2021 09:37:00 GMT",145.32,-42,"PEP"
"Fri, 25 Jun 2021 09:37:00 GMT",54.16,113,"KO"
"Fri, 25 Jun 2021 11:02:00 GMT",145.91,42,"PEP"
"Fri, 25 Jun 2021 11:02:00 GMT",54.182,-113,"KO"
"Fri, 25 Jun 2021 11:18:00 GMT",368.66,-16,"GS"
"Fri, 25 Jun 2021 11:18:00 GMT",153.895,40,"JPM"
"Fri, 25 Jun 2021 12:07:00 GMT",370.72,-16,"GS"
"Fri, 25 Jun 2021 12:07:00 GMT",154.25,39,"JPM"
"Fri, 25 Jun 2021 12:28:00 GMT",146.24,-41,"PEP"
"Fri, 25 Jun 2021 12:28:00 GMT",54.175,112,"KO"
"Fri, 25 Jun 2021 12:32:00 GMT",54.183,1,"KO"
"Fri, 25 Jun 2021 12:47:00 GMT",370.36,16,"GS"
"Fri, 25 Jun 2021 12:47:00 GMT",154.2,-39,"JPM"
"Fri, 25 Jun 2021 13:03:00 GMT",146.26,41,"PEP"
"Fri, 25 Jun 2021 13:03:00 GMT",54.19,-113,"KO"
"Fri, 25 Jun 2021 14:04:00 GMT",146.285,41,"PEP"
"Fri, 25 Jun 2021 14:04:00 GMT",54.309,-112,"KO"
"Fri, 25 Jun 2021 14:44:00 GMT",146.47,-41,"PEP"
"Fri, 25 Jun 2021 14:44:00 GMT",54.33,112,"KO"
"Mon, 28 Jun 2021 09:33:00 GMT",146.87,-41,"PEP"
"Mon, 28 Jun 2021 09:33:00 GMT",54.17,113,"KO"
"Mon, 28 Jun 2021 11:01:00 GMT",147.14,41,"PEP"
"Mon, 28 Jun 2021 11:01:00 GMT",54.16,-113,"KO"
"Mon, 28 Jun 2021 13:23:00 GMT",146.68,41,"PEP"
"Mon, 28 Jun 2021 13:23:00 GMT",54.074,-113,"KO"
"Mon, 28 Jun 2021 15:09:00 GMT",146.86,-41,"PEP"
"Mon, 28 Jun 2021 15:09:00 GMT",54.2,113,"KO"
"Tue, 29 Jun 2021 09:32:00 GMT",147.28,-41,"PEP"
"Tue, 29 Jun 2021 09:32:00 GMT",54.3,112,"KO"
"Tue, 29 Jun 2021 09:33:00 GMT",376.155,-16,"GS"
"Tue, 29 Jun 2021 09:33:00 GMT",156.03,39,"JPM"
"Tue, 29 Jun 2021 09:36:00 GMT",147.06,41,"PEP"
"Tue, 29 Jun 2021 09:36:00 GMT",54.284,-112,"KO"
"Tue, 29 Jun 2021 09:46:00 GMT",147.07,-41,"PEP"
"Tue, 29 Jun 2021 09:46:00 GMT",54.188,112,"KO"
"Tue, 29 Jun 2021 09:48:00 GMT",54.175,1,"KO"
"Tue, 29 Jun 2021 09:58:00 GMT",372.1,16,"GS"
"Tue, 29 Jun 2021 09:58:00 GMT",155.19,-39,"JPM"
"Tue, 29 Jun 2021 10:06:00 GMT",147,41,"PEP"
"Tue, 29 Jun 2021 10:06:00 GMT",54.22,-113,"KO"
"Tue, 29 Jun 2021 12:36:00 GMT",146.95,-41,"PEP"
"Tue, 29 Jun 2021 12:36:00 GMT",54.036,113,"KO"
"Tue, 29 Jun 2021 14:09:00 GMT",146.6,41,"PEP"
"Tue, 29 Jun 2021 14:09:00 GMT",53.82,-113,"KO"
"Wed, 30 Jun 2021 09:32:00 GMT",147.75,-41,"PEP"
"Wed, 30 Jun 2021 09:32:00 GMT",53.945,113,"KO"
"Wed, 30 Jun 2021 09:49:00 GMT",373.64,-16,"GS"
"Wed, 30 Jun 2021 09:49:00 GMT",154.31,39,"JPM"
